48.296669006347656	4.029135704040527	60618	14375400
48.297164916992187	4.028751850128173	60618	14375700
48.297760009765625	4.028323173522949	60618	14375900
48.298255920410156	4.027957439422607	60618	14380200
48.298793792724609	4.027542114257812	60618	14380400
48.299243927001953	4.027184009552001	60618	14380600
48.299663543701171	4.026844978332519	60618	14380800
48.300148010253906	4.026473045349121	60618	14381100
48.300701141357421	4.026041507720947	60618	14381300
48.301181793212890	4.025674343109130	60618	14381600
48.301696777343750	4.025273323059082	60618	14381800
48.302085876464843	4.024977207183837	60618	14382000
48.302551269531250	4.024617195129394	60618	14382200
48.303028106689453	4.024260044097900	60618	14382500
48.303565979003906	4.023882865905761	60618	14382700
48.304042816162109	4.023598670959472	60618	14382900
48.304557800292968	4.023328304290771	60618	14383200
48.305160522460937	4.023052215576171	60618	14383400
48.305683135986328	4.022858619689941	60618	14383700
48.306304931640625	4.022666454315185	60618	14383900
48.306835174560546	4.022530078887939	60618	14384200
48.307460784912109	4.022410869598388	60618	14384400
48.308002471923828	4.022319793701171	60618	14384700
48.308624267578125	4.022208213806152	60618	14384900
48.309143066406250	4.022133827209472	60618	14385200
48.309757232666015	4.022034168243408	60618	14385400
48.310287475585937	4.021944522857666	60618	14385700
48.310913085937500	4.021836757659912	60618	14385900
48.311443328857421	4.021737098693847	60618	14390200
48.312057495117187	4.021619319915771	60618	14390400
48.312580108642578	4.021526336669921	60618	14390700
48.313186645507812	4.021422386169433	60618	14390900
48.313686370849609	4.021337985992431	60618	14391200
48.314285278320312	4.021230697631835	60618	14391400
48.314796447753906	4.021145820617675	60618	14391700
48.315364837646484	4.021044254302978	60618	14391900
48.315849304199218	4.020945549011230	60618	14392100
48.316307067871093	4.020863533020019	60618	14392300
48.316825866699218	4.020821571350097	60618	14392600
48.317447662353515	4.020871639251708	60618	14392800
48.317966461181640	4.021017551422119	60618	14393100
48.318557739257812	4.021282196044921	60618	14393300
48.319034576416015	4.021595954895019	60618	14393600
48.319580078125000	4.022042274475097	60618	14393800
48.320011138916015	4.022500038146972	60618	14394100
48.320472717285156	4.023115158081054	60618	14394300
48.320823669433593	4.023694038391113	60618	14394600
48.321189880371093	4.024428844451904	60618	14394800
48.321487426757812	4.025077342987060	60618	14395100
48.321853637695312	4.025815963745117	60618	14395300
48.322208404541015	4.026378154754638	60618	14395600
48.322689056396484	4.026960849761962	60618	14395800
48.323146820068359	4.027375698089599	60618	14400100
48.323722839355468	4.027780055999755	60618	14400300
48.324211120605468	4.028072357177734	60618	14400600
48.324783325195312	4.028408527374267	60618	14400800
48.325241088867187	4.028712749481201	60618	14401100
48.325752258300781	4.029150009155273	60618	14401300
48.326145172119140	4.029615879058837	60618	14401600
48.326595306396484	4.030248641967773	60618	14401800
48.326927185058593	4.030876159667968	60618	14402100
48.327259063720703	4.031713962554931	60618	14402300
48.327472686767578	4.032481670379638	60618	14402600
48.327686309814453	4.033395290374755	60618	14402800
48.327846527099609	4.034159183502197	60618	14403100
48.328010559082031	4.035055160522460	60618	14403300
48.328136444091796	4.035833835601806	60618	14403600
48.328311920166015	4.036765098571777	60618	14403800
48.328472137451171	4.037539482116699	60618	14404100
48.328651428222656	4.038443565368652	60618	14404300
48.328804016113281	4.039212703704833	60618	14404600
48.328990936279296	4.040124416351318	60618	14404800
48.329151153564453	4.040894031524658	60618	14405100
48.329334259033203	4.041807174682617	60618	14405300
48.329479217529296	4.042594432830810	60618	14405600
48.329620361328125	4.043504238128662	60618	14405800
48.329696655273437	4.044289112091064	60618	14410100
48.329734802246093	4.045231819152832	60618	14410300
48.329715728759765	4.046036243438720	60618	14410600
48.329647064208984	4.046986579895019	60618	14410800
48.329547882080078	4.047781467437744	60618	14411100
48.329360961914062	4.048696517944335	60618	14411300
48.329166412353515	4.049456119537353	60618	14411600
48.328929901123046	4.050342559814453	60618	14411800
48.328731536865234	4.051085472106933	60618	14412100
48.328491210937500	4.051948547363281	60618	14412300
48.328273773193359	4.052683353424072	60618	14412600
48.328041076660156	4.053555011749267	60618	14412800
48.327888488769531	4.054305553436279	60618	14413100
48.327781677246093	4.055210113525390	60618	14413300
48.327735900878906	4.055998325347900	60618	14413600
48.327716827392578	4.056921482086181	60618	14413800
48.327713012695312	4.057703018188476	60618	14414100
48.327697753906250	4.058615207672119	60618	14414300
48.327686309814453	4.059388637542724	60618	14414600
48.327667236328125	4.060274124145507	60618	14414800
48.327659606933593	4.060995101928710	60618	14415100
48.327663421630859	4.061866760253906	60618	14415300
48.327671051025390	4.062649726867675	60618	14415600
48.327659606933593	4.063584327697753	60618	14415800
48.327632904052734	4.064372539520263	60618	14420100
48.327621459960937	4.065291404724121	60618	14420300
48.327606201171875	4.066077232360839	60618	14420600
48.327602386474609	4.066999435424804	60618	14420800
48.327602386474609	4.067775726318359	60618	14421100
48.327598571777343	4.068693637847900	60618	14421300
48.327587127685546	4.069474220275878	60618	14421600
48.327579498291015	4.070410728454589	60618	14421800
48.327575683593750	4.071207046508789	60618	14422100
48.327583312988281	4.072144985198974	60618	14422300
48.327613830566406	4.072950363159179	60618	14422600
48.327667236328125	4.073879718780517	60618	14422800
48.327732086181640	4.074664592742919	60618	14423100
48.327838897705078	4.075580120086669	60618	14423300
48.327964782714843	4.076357364654541	60618	14423600
48.328128814697265	4.077258110046386	60618	14423800
48.328289031982421	4.078015327453613	60618	14424100
48.328510284423828	4.078880310058593	60618	14424300
48.328720092773437	4.079592704772949	60618	14424600
48.328975677490234	4.080412387847900	60618	14424800
48.329189300537109	4.081119060516357	60618	14425100
48.329421997070312	4.081893444061279	60618	14425300
48.329593658447265	4.082461833953857	60618	14425500
48.329826354980468	4.083247184753417	60618	14425800
48.330036163330078	4.083969593048095	60618	14430000
48.330272674560546	4.084762573242187	60618	14430300
48.330482482910156	4.085495948791503	60618	14430500
48.330684661865234	4.086192607879638	60618	14430700
48.330886840820312	4.086883544921875	60618	14431000
48.331119537353515	4.087693691253662	60618	14431200
48.331321716308593	4.088382244110107	60618	14431500
48.331550598144531	4.089187145233154	60618	14431700
48.331741333007812	4.089859008789062	60618	14432000
48.331962585449218	4.090638160705566	60618	14432200
48.332160949707031	4.091316223144531	60618	14432500
48.332393646240234	4.092124938964843	60618	14432700
48.332592010498046	4.092823028564453	60618	14433000
48.332828521728515	4.093645095825195	60618	14433200
48.333030700683593	4.094344615936279	60618	14433500
48.333267211914062	4.095166683197021	60618	14433700
48.333465576171875	4.095867156982421	60618	14434000
48.333709716796875	4.096695899963378	60618	14434200
48.333904266357421	4.097394943237304	60618	14434500
48.334140777587890	4.098213672637939	60618	14434700
48.334339141845703	4.098907470703125	60618	14435000
48.334575653076171	4.099728584289550	60618	14435200
48.334751129150390	4.100338459014892	60618	14435400
48.334945678710937	4.101041316986083	60618	14435700
48.335197448730468	4.101884365081787	60618	14435900
48.335388183593750	4.102605819702148	60618	14440200
48.335578918457031	4.103474140167236	60618	14440400
48.335674285888671	4.104230880737304	60618	14440700
48.335697174072265	4.105125427246093	60618	14440900
48.335571289062500	4.105847835540771	60618	14441200
48.335308074951171	4.106635093688964	60618	14441400
48.334999084472656	4.107229232788085	60618	14441700
48.334556579589843	4.107817173004150	60618	14441900
48.334186553955078	4.108136653900146	60618	14442100
48.333751678466796	4.108342647552490	60618	14442300
48.333225250244140	4.108514785766601	60618	14442600
48.332618713378906	4.108730316162109	60618	14442800
48.332134246826171	4.108987331390380	60618	14443100
48.331634521484375	4.109394073486328	60618	14443300
48.331302642822265	4.109789371490478	60618	14443500
48.330898284912109	4.110429286956787	60618	14443800
48.330528259277343	4.111045837402343	60618	14444000
48.330127716064453	4.111709594726562	60618	14444300
48.329761505126953	4.112322807312011	60618	14444500
48.329376220703125	4.112998008728027	60618	14444800
48.328990936279296	4.113619327545166	60618	14445000
48.328567504882812	4.114292621612548	60618	14445300
48.328186035156250	4.114917278289794	60618	14445500
48.327774047851562	4.115604400634765	60618	14445800
48.327423095703125	4.116179943084716	60618	14450000
48.327022552490234	4.116833686828613	60618	14450200
48.326667785644531	4.117432117462158	60618	14450500
48.326244354248046	4.118098735809326	60618	14450700
48.325874328613281	4.118633270263671	60618	14451000
48.325416564941406	4.119217395782470	60618	14451200
48.325019836425781	4.119656562805175	60618	14451500
48.324516296386718	4.120100021362304	60618	14451700
48.324054718017578	4.120409011840820	60618	14452000
48.323478698730468	4.120686531066894	60618	14452200
48.322986602783203	4.120856761932373	60618	14452500
48.322402954101562	4.120982646942138	60618	14452700
48.321910858154296	4.121016979217529	60618	14453000
48.321331024169921	4.120989799499511	60618	14453200
48.320835113525390	4.120913505554199	60618	14453500
48.320251464843750	4.120807647705078	60618	14453700
48.319740295410156	4.120744705200195	60618	14454000
48.319137573242187	4.120738983154296	60618	14454200
48.318622589111328	4.120821952819824	60618	14454500
48.318038940429687	4.121011734008789	60618	14454700
48.317554473876953	4.121246337890625	60618	14455000
48.317001342773437	4.121580123901367	60618	14455200
48.316608428955078	4.121901035308837	60618	14455400
48.316181182861328	4.122354984283447	60618	14455700
48.315700531005859	4.122931957244873	60618	14455900
48.315338134765625	4.123478889465332	60618	14460200
48.314960479736328	4.124174118041992	60618	14460400
48.314678192138671	4.124799728393554	60618	14460700
48.314338684082031	4.125533580780029	60618	14460900
48.314060211181640	4.126166343688964	60618	14461200
48.313751220703125	4.126925945281982	60618	14461400
48.313480377197265	4.127563476562500	60618	14461700
48.313152313232421	4.128303527832031	60618	14461900
48.312824249267578	4.128894805908203	60618	14462200
48.312412261962890	4.129537105560302	60618	14462400
48.312030792236328	4.130026340484619	60618	14462700
48.311550140380859	4.130574226379394	60618	14462900
48.311115264892578	4.130973815917968	60618	14463200
48.310588836669921	4.131366729736328	60618	14463400
48.310115814208984	4.131644725799560	60618	14463700
48.309532165527343	4.131909847259521	60618	14463900
48.309024810791015	4.132060527801513	60618	14464200
48.308437347412109	4.132168769836425	60618	14464400
48.307933807373046	4.132202148437500	60618	14464700
48.307334899902343	4.132200241088867	60618	14464900
48.306884765625000	4.132190227508544	60618	14465100
48.306438446044921	4.132182598114013	60618	14465300
48.305908203125000	4.132173538208007	60618	14465600
48.305290222167968	4.132165908813476	60618	14465800
48.304775238037109	4.132159709930419	60618	14470100
48.304176330566406	4.132156848907470	60618	14470300
48.303653717041015	4.132158279418945	60618	14470600
48.303047180175781	4.132184982299804	60618	14470800
48.302528381347656	4.132245063781738	60618	14471100
48.301933288574218	4.132374286651611	60618	14471300
48.301445007324218	4.132560729980468	60618	14471600
48.300865173339843	4.132842540740966	60618	14471800
48.300380706787109	4.133141040802001	60618	14472100
48.299835205078125	4.133535385131835	60618	14472300
48.299388885498046	4.133908748626708	60618	14472600
48.298896789550781	4.134381294250488	60618	14472800
48.298519134521484	4.134808063507080	60618	14473100
48.298084259033203	4.135298252105712	60618	14473300
48.297725677490234	4.135691642761230	60618	14473600
48.297348022460937	4.136151313781738	60618	14473800
48.297061920166015	4.136519432067871	60618	14474100
48.296756744384765	4.136886119842529	60618	14474300
48.296539306640625	4.137072086334228	60618	14474600
48.296329498291015	4.137223243713378	60618	14474800
48.296195983886718	4.137312889099121	60618	14475100
48.296047210693359	4.137299537658691	60618	14475300
48.295921325683593	4.137225151062011	60618	14475600
48.295734405517578	4.137259960174560	60618	14475800
48.295597076416015	4.137447834014892	60618	14480100
48.295490264892578	4.137691497802734	60618	14480300
48.295326232910156	4.137825489044189	60618	14480600
48.295047760009765	4.137936592102050	60618	14480800
48.294731140136718	4.138050079345703	60618	14481100
48.294311523437500	4.138199806213378	60618	14481300
48.293922424316406	4.138344287872314	60618	14481600
48.293460845947265	4.138527393341064	60618	14481800
48.293067932128906	4.138696670532226	60618	14482100
48.292583465576171	4.138904094696044	60618	14482300
48.292148590087890	4.139076709747314	60618	14482600
48.291618347167968	4.139253616333007	60618	14482800
48.291156768798828	4.139359951019287	60618	14483100
48.290611267089843	4.139432430267333	60618	14483300
48.290142059326171	4.139455318450927	60618	14483600
48.289588928222656	4.139425754547119	60618	14483800
48.289127349853515	4.139354228973388	60618	14484100
48.288597106933593	4.139226436614990	60618	14484300
48.288150787353515	4.139073371887207	60618	14484600
48.287624359130859	4.138847827911376	60618	14484800
48.287181854248046	4.138608455657958	60618	14485100
48.286678314208984	4.138281822204589	60618	14485300
48.286258697509765	4.137956142425537	60618	14485600
48.285781860351562	4.137522697448730	60618	14485800
48.285392761230468	4.137107372283935	60618	14490100
48.284957885742187	4.136590003967285	60618	14490300
48.284606933593750	4.136116027832031	60618	14490600
48.284217834472656	4.135524272918701	60618	14490800
48.283916473388671	4.134984016418457	60618	14491100
48.283588409423828	4.134327411651611	60618	14491300
48.283332824707031	4.133750438690185	60618	14491600
48.283042907714843	4.133070945739746	60618	14491800
48.282798767089843	4.132491111755371	60618	14492100
48.282516479492187	4.131818771362304	60618	14492300
48.282283782958984	4.131251811981201	60618	14492600
48.282001495361328	4.130589008331298	60618	14492800
48.281757354736328	4.130026340484619	60618	14493100
48.281478881835937	4.129361152648925	60618	14493300
48.281227111816406	4.128786087036132	60618	14493600
48.280937194824218	4.128111839294433	60618	14493800
48.280700683593750	4.127548217773437	60618	14494100
48.280426025390625	4.126927852630615	60618	14494300
48.280216217041015	4.126455783843994	60618	14494600
48.279998779296875	4.125942707061767	60618	14494800
48.279823303222656	4.125528812408447	60618	14495100
48.279632568359375	4.125061988830566	60618	14495300
48.279472351074218	4.124677658081054	60618	14495600
48.279304504394531	4.124277591705322	60618	14495800
48.279209136962890	4.124036788940429	60618	14500100
48.279163360595703	4.123912811279296	60618	14500300
48.279151916503906	4.123854637145996	60618	14500600
48.279144287109375	4.123672008514404	60618	14500800
48.279155731201171	4.123450279235839	60618	14501100
48.279052734375000	4.123229503631591	60618	14501300
48.278861999511718	4.123168945312500	60618	14501600
48.278633117675781	4.123019218444824	60618	14501800
48.278408050537109	4.122795104980468	60618	14502100
48.278095245361328	4.122453212738037	60618	14502300
48.277786254882812	4.122123718261718	60618	14502600
48.277408599853515	4.121711254119873	60618	14502800
48.277076721191406	4.121346950531005	60618	14503100
48.276679992675781	4.120913028717041	60618	14503300
48.276344299316406	4.120546340942382	60618	14503600
48.275939941406250	4.120120048522949	60618	14503800
48.275577545166015	4.119763851165771	60618	14504100
48.275138854980468	4.119357585906982	60618	14504300
48.274745941162109	4.119039535522460	60618	14504600
48.274265289306640	4.118700027465820	60618	14504800
48.273849487304687	4.118443965911865	60618	14505100
48.273365020751953	4.118187427520751	60618	14505300
48.272930145263671	4.118012905120849	60618	14505600
48.272399902343750	4.117846012115478	60618	14505800
48.271953582763671	4.117743968963623	60618	14510100
48.271415710449218	4.117650985717773	60618	14510300
48.270961761474609	4.117584228515625	60618	14510600
48.270423889160156	4.117503166198730	60618	14510800
48.269969940185546	4.117427825927734	60618	14511100
48.269435882568359	4.117341995239257	60618	14511300
48.268981933593750	4.117270469665527	60618	14511600
48.268459320068359	4.117181777954101	60618	14511800
48.268028259277343	4.117117881774902	60618	14512100
48.267601013183593	4.117045402526855	60618	14512300
48.267337799072265	4.116993904113769	60618	14512600
48.267120361328125	4.116909503936767	60618	14512800
48.267002105712890	4.116774559020996	60618	14513100
48.266838073730468	4.116679668426513	60618	14513300
48.266681671142578	4.116763591766357	60618	14513600
48.266456604003906	4.116838455200195	60618	14513800
48.266227722167968	4.116802692413330	60618	14514100
48.265953063964843	4.116744995117187	60618	14514300
48.265705108642578	4.116697788238525	60618	14514600
48.265407562255859	4.116637229919433	60618	14514800
48.265144348144531	4.116589069366455	60618	14515100
48.264831542968750	4.116537094116210	60618	14515300
48.264560699462890	4.116488933563232	60618	14515600
48.264225006103515	4.116432666778564	60618	14515800
48.263938903808593	4.116379737854003	60618	14520100
48.263622283935546	4.116322517395019	60618	14520300
48.263370513916015	4.116275787353515	60618	14520600
48.263076782226562	4.116219043731689	60618	14520800
48.262855529785156	4.116172313690185	60618	14521100
48.262657165527343	4.116131782531738	60618	14521300
48.262531280517578	4.116080284118652	60618	14521600
48.262409210205078	4.115936279296875	60618	14521800
48.262290954589843	4.115794181823730	60618	14522100
48.262111663818359	4.115791320800781	60618	14522300
48.261917114257812	4.115885257720947	60618	14522600
48.261642456054687	4.115931034088134	60618	14522800
48.261348724365234	4.115947246551513	60618	14523100
48.260925292968750	4.115952014923095	60618	14523300
48.260536193847656	4.115963935852050	60618	14523600
48.260051727294921	4.115976333618164	60618	14523800
48.259613037109375	4.115987777709960	60618	14524100
48.259075164794921	4.115993976593017	60618	14524300
48.258605957031250	4.115992546081542	60618	14524600
48.258079528808593	4.116000175476074	60618	14524800
48.257675170898437	4.116008758544921	60618	14525000
48.257106781005859	4.116000652313232	60618	14525300
48.256576538085937	4.115926265716552	60618	14525500
48.255992889404296	4.115809440612792	60618	14525800
48.255462646484375	4.115649223327636	60618	14530000
48.254898071289062	4.115409851074218	60618	14530300
48.254390716552734	4.115140438079833	60618	14530500
48.253868103027343	4.114799022674560	60618	14530800
48.253417968750000	4.114457607269287	60618	14531000
48.252964019775390	4.114090919494628	60618	14531300
48.252571105957031	4.113774776458740	60618	14531500
48.252178192138671	4.113457202911376	60618	14531800
48.251853942871093	4.113195419311523	60618	14532000
48.251575469970703	4.112961292266845	60618	14532300
48.251373291015625	4.112798213958740	60618	14532500
48.251224517822265	4.112694740295410	60618	14532700
48.251140594482421	4.112633228302001	60618	14533000
48.251052856445312	4.112565517425537	60618	14533200
48.250984191894531	4.112507343292236	60618	14533500
48.250919342041015	4.112433910369873	60618	14533700
48.250904083251953	4.112413883209228	60618	14534000
48.250907897949218	4.112418651580810	60618	14534200
48.250904083251953	4.112405300140380	60618	14534500
48.250831604003906	4.112294197082519	60618	14534700
48.250804901123046	4.112104892730712	60618	14535000
48.250892639160156	4.111812591552734	60618	14535200
48.251026153564453	4.111544132232666	60618	14535500
48.251216888427734	4.111196517944335	60618	14535700
48.251403808593750	4.110854148864746	60618	14540000
48.251655578613281	4.110412120819091	60618	14540200
48.251884460449218	4.110005378723144	60618	14540500
48.252170562744140	4.109508037567138	60618	14540700
48.252388000488281	4.109120845794677	60618	14540900
48.252651214599609	4.108662128448486	60618	14541200
48.252964019775390	4.108102798461914	60618	14541400
48.253234863281250	4.107615947723388	60618	14541700
48.253543853759765	4.107046127319335	60618	14541900
48.253810882568359	4.106550216674804	60618	14542200
48.254119873046875	4.105973243713378	60618	14542400
48.254379272460937	4.105484008789062	60618	14542700
48.254680633544921	4.104897975921630	60618	14542900
48.254940032958984	4.104390144348144	60618	14543200
48.255245208740234	4.103791713714599	60618	14543400
48.255504608154296	4.103287220001220	60618	14543700
48.255813598632812	4.102699756622314	60618	14543900
48.256088256835937	4.102225303649902	60618	14544200
48.256412506103515	4.101663589477539	60618	14544400
48.256702423095703	4.101175785064697	60618	14544700
48.257045745849609	4.100611686706542	60618	14544900
48.257339477539062	4.100131511688232	60618	14545200
48.257678985595703	4.099565982818603	60618	14545400
48.257972717285156	4.099075794219970	60618	14545700
48.258323669433593	4.098500251770019	60618	14545900
48.258644104003906	4.098033428192138	60618	14550200
48.259029388427734	4.097514629364013	60618	14550400
48.259349822998046	4.097098827362060	60618	14550700
48.259712219238281	4.096627712249755	60618	14550900
48.260009765625000	4.096249580383300	60618	14551200
48.260337829589843	4.095823287963867	60618	14551400
48.260616302490234	4.095440864562988	60618	14551700
48.260913848876953	4.094912052154541	60618	14551900
48.261054992675781	4.094377040863037	60618	14552200
48.261058807373046	4.093674659729003	60618	14552400
48.260974884033203	4.093059539794921	60618	14552700
48.260864257812500	4.092369556427001	60618	14552900
48.260765075683593	4.091759681701660	60618	14553100
48.260677337646484	4.091192245483398	60618	14553300
48.260593414306640	4.090533733367919	60618	14553600
48.260528564453125	4.089764595031738	60618	14553800
48.260517120361328	4.089121341705322	60618	14554100
48.260543823242187	4.088373184204101	60618	14554300
48.260643005371093	4.087690830230712	60618	14554600
48.260826110839843	4.086894035339355	60618	14554800
48.261028289794921	4.086241245269775	60618	14555100
48.261283874511718	4.085531711578369	60618	14555300
48.261489868164062	4.085013866424560	60618	14555500
48.261745452880859	4.084378242492675	60618	14555700
48.262008666992187	4.083744525909423	60618	14560000
48.262306213378906	4.082987785339355	60618	14560200
48.262561798095703	4.082343578338623	60618	14560500
48.262855529785156	4.081573009490966	60618	14560700
48.263111114501953	4.080933570861816	60618	14561000
48.263401031494140	4.080188274383544	60618	14561200
48.263660430908203	4.079542636871337	60618	14561500
48.263961791992187	4.078774929046630	60618	14561700
48.264217376708984	4.078120708465576	60618	14562000
48.264518737792968	4.077349185943603	60618	14562200
48.264774322509765	4.076695442199707	60618	14562500
48.265071868896484	4.075932502746582	60618	14562700
48.265323638916015	4.075291156768798	60618	14563000
48.265621185302734	4.074541568756103	60618	14563200
48.265869140625000	4.073912620544433	60618	14563500
48.266136169433593	4.073223590850830	60618	14563700
48.266334533691406	4.072624206542968	60618	14563900
48.266525268554687	4.071977615356445	60618	14564200
48.266735076904296	4.071208000183105	60618	14564400
48.266899108886718	4.070529460906982	60618	14564700
48.267059326171875	4.069703578948974	60618	14564900
48.267166137695312	4.069072723388671	60618	14565100
48.267253875732421	4.068428516387939	60618	14565300
48.267330169677734	4.067687034606933	60618	14565600
48.267391204833984	4.066839218139648	60618	14565800
48.267429351806640	4.066162586212158	60618	14570100
48.267471313476562	4.065439224243164	60618	14570300
48.267501831054687	4.064903259277343	60618	14570600
48.267532348632812	4.064363956451416	60618	14570800
48.267551422119140	4.063975811004638	60618	14571100
48.267578125000000	4.063572883605957	60618	14571300
48.267604827880859	4.063268184661865	60618	14571600
