50.803207397460937	4.341126918792724	85.699996948242187	180618	8112617
50.803192138671875	4.341116905212402	85.699996948242187	180618	8112717
50.803192138671875	4.341116905212402	85.699996948242187	180618	8112717
50.803184509277343	4.341110229492187	85.699996948242187	180618	8112817
50.803176879882812	4.341106891632080	85.699996948242187	180618	8112917
50.803173065185546	4.341104984283447	85.699996948242187	180618	8113017
50.803169250488281	4.341104984283447	85.699996948242187	180618	8113117
50.803169250488281	4.341104984283447	85.699996948242187	180618	8113217
50.803169250488281	4.341104984283447	85.699996948242187	180618	8113217
50.803169250488281	4.341104984283447	85.699996948242187	180618	8113317
50.803169250488281	4.341104984283447	85.699996948242187	180618	8113417
50.803169250488281	4.341104984283447	85.699996948242187	180618	8113517
50.803165435791015	4.341103076934814	85.699996948242187	180618	8113617
50.803165435791015	4.341103076934814	85.699996948242187	180618	8113717
50.803165435791015	4.341104984283447	85.699996948242187	180618	8113817
50.803165435791015	4.341104984283447	85.699996948242187	180618	8113917
50.803161621093750	4.341104984283447	85.699996948242187	180618	8114017
50.803161621093750	4.341104984283447	85.699996948242187	180618	8114117
50.803161621093750	4.341104984283447	85.699996948242187	180618	8114217
50.803161621093750	4.341104984283447	85.699996948242187	180618	8114217
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114317
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114417
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114517
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114617
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114717
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114717
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114817
50.803161621093750	4.341106891632080	85.699996948242187	180618	8114917
50.803157806396484	4.341104984283447	85.699996948242187	180618	8115017
50.803150177001953	4.341100215911865	85.699996948242187	180618	8115117
50.803134918212890	4.341090202331542	85.699996948242187	180618	8115217
50.803134918212890	4.341090202331542	85.699996948242187	180618	8115217
50.803104400634765	4.341070175170898	85.699996948242187	180618	8115317
50.803058624267578	4.341042041778564	85.699996948242187	180618	8115417
50.803016662597656	4.341012954711914	85.699996948242187	180618	8115517
50.802970886230468	4.340984821319580	85.699996948242187	180618	8115617
50.802932739257812	4.340961933135986	85.699996948242187	180618	8115717
50.802932739257812	4.340961933135986	85.699996948242187	180618	8115717
50.802894592285156	4.340939998626708	85.699996948242187	180618	8115817
50.802867889404296	4.340921878814697	85.699996948242187	180618	8115917
50.802841186523437	4.340908050537109	85.699996948242187	180618	8120017
50.802822113037109	4.340898036956787	85.699996948242187	180618	8120117
50.802814483642578	4.340891838073730	85.699996948242187	180618	8120217
50.802814483642578	4.340891838073730	85.699996948242187	180618	8120217
50.802810668945312	4.340888023376464	85.699996948242187	180618	8120317
50.802810668945312	4.340888023376464	85.699996948242187	180618	8120417
50.802810668945312	4.340887069702148	85.699996948242187	180618	8120517
50.802814483642578	4.340887069702148	85.699996948242187	180618	8120617
50.802814483642578	4.340887069702148	85.699996948242187	180618	8120717
50.802814483642578	4.340887069702148	85.699996948242187	180618	8120717
50.802814483642578	4.340887069702148	85.699996948242187	180618	8120817
50.802814483642578	4.340885162353515	85.699996948242187	180618	8120917
50.802810668945312	4.340889930725097	85.699996948242187	180618	8121017
50.802814483642578	4.340888023376464	85.699996948242187	180618	8121117
50.802814483642578	4.340888023376464	85.699996948242187	180618	8121217
50.802814483642578	4.340888023376464	85.699996948242187	180618	8121217
50.802814483642578	4.340888023376464	85.699996948242187	180618	8121317
50.802814483642578	4.340888023376464	85.699996948242187	180618	8121417
50.802814483642578	4.340887069702148	85.699996948242187	180618	8121517
50.802814483642578	4.340887069702148	85.699996948242187	180618	8121617
50.802814483642578	4.340885162353515	85.699996948242187	180618	8121717
50.802814483642578	4.340885162353515	85.699996948242187	180618	8121717
50.802799224853515	4.340877056121826	85.699996948242187	180618	8121817
50.802768707275390	4.340857982635498	85.699996948242187	180618	8121917
50.802734375000000	4.340837001800537	85.699996948242187	180618	8122017
50.802700042724609	4.340816974639892	85.699996948242187	180618	8122117
50.802650451660156	4.340787887573242	85.699996948242187	180618	8122217
50.802650451660156	4.340787887573242	85.699996948242187	180618	8122217
50.802593231201171	4.340750217437744	85.699996948242187	180618	8122317
50.802505493164062	4.340686798095703	85.699996948242187	180618	8122417
50.802440643310546	4.340676784515380	85.699996948242187	180618	8122517
50.802375793457031	4.340670108795166	85.699996948242187	180618	8122617
50.802280426025390	4.340601921081542	85.699996948242187	180618	8122717
50.802280426025390	4.340601921081542	85.699996948242187	180618	8122717
50.802188873291015	4.340537071228027	85.699996948242187	180618	8122817
50.802104949951171	4.340491771697998	85.699996948242187	180618	8122917
50.802024841308593	4.340432167053222	85.699996948242187	180618	8123017
50.801925659179687	4.340332031250000	85.699996948242187	180618	8123117
50.801872253417968	4.340292930603027	85.699996948242187	180618	8123217
50.801872253417968	4.340292930603027	85.699996948242187	180618	8123217
50.801696777343750	4.340023040771484	85.699996948242187	180618	8123317
50.801666259765625	4.340044975280761	85.699996948242187	180618	8123417
50.801750183105468	4.340106964111328	85.699996948242187	180618	8123517
50.801727294921875	4.340135097503662	85.699996948242187	180618	8123617
50.801746368408203	4.340169906616210	85.699996948242187	180618	8123717
50.801746368408203	4.340169906616210	85.699996948242187	180618	8123717
50.801807403564453	4.340288162231445	85.699996948242187	180618	8123817
50.801929473876953	4.340419769287109	85.699996948242187	180618	8124617
50.801887512207031	4.340336799621582	85.699996948242187	180618	8124717
50.801887512207031	4.340336799621582	85.699996948242187	180618	8124717
50.801967620849609	4.340473175048828	85.699996948242187	180618	8124817
50.801998138427734	4.340538024902343	85.699996948242187	180618	8124917
50.802013397216796	4.340579986572265	85.699996948242187	180618	8125017
50.801979064941406	4.340517044067382	85.699996948242187	180618	8125117
50.801998138427734	4.340551853179931	85.699996948242187	180618	8125217
50.801998138427734	4.340551853179931	85.699996948242187	180618	8125217
50.801990509033203	4.340529918670654	85.699996948242187	180618	8125317
50.802040100097656	4.340618133544921	85.699996948242187	180618	8125417
50.802043914794921	4.340627193450927	85.699996948242187	180618	8125517
50.802062988281250	4.340662956237792	85.699996948242187	180618	8125617
50.802150726318359	4.340815067291259	85.699996948242187	180618	8125717
50.802150726318359	4.340815067291259	85.699996948242187	180618	8125717
50.802070617675781	4.340664863586425	85.699996948242187	180618	8125817
50.802139282226562	4.340793132781982	85.699996948242187	180618	8125917
50.799678802490234	4.338729858398437	479.200012207031250	180618	8130017
50.800071716308593	4.338924884796142	404.100006103515625	180618	8130117
50.800209045410156	4.338994979858398	378.600006103515625	180618	8130217
50.800209045410156	4.338994979858398	378.600006103515625	180618	8130217
50.800262451171875	4.339019775390625	369.700012207031250	180618	8130317
50.800312042236328	4.339046955108642	359.799987792968750	180618	8130417
50.800361633300781	4.339075088500976	349.399993896484375	180618	8130517
50.800376892089843	4.339085102081298	345.700012207031250	180618	8130617
50.800392150878906	4.339093208312988	343.200012207031250	180618	8130717
50.800392150878906	4.339093208312988	343.200012207031250	180618	8130717
50.800403594970703	4.339099884033203	340.899993896484375	180618	8130817
50.800395965576171	4.339093208312988	343.500000000000000	180618	8130917
50.800395965576171	4.339095115661621	343.700012207031250	180618	8131017
50.800395965576171	4.339091777801513	344.899993896484375	180618	8131117
50.800407409667968	4.339097023010253	343.200012207031250	180618	8131217
50.800407409667968	4.339097023010253	343.200012207031250	180618	8131217
50.800415039062500	4.339099884033203	342.299987792968750	180618	8131317
50.800418853759765	4.339099884033203	342.299987792968750	180618	8131417
50.800426483154296	4.339103221893310	341.399993896484375	180618	8131517
50.800430297851562	4.339105129241943	340.899993896484375	180618	8131617
50.800430297851562	4.339105129241943	341.700012207031250	180618	8131717
50.800430297851562	4.339105129241943	341.700012207031250	180618	8131717
50.800949096679687	4.339372158050537	243.300003051757812	180618	8131817
50.801330566406250	4.339571952819824	169.199996948242187	180618	8131917
50.801582336425781	4.339702129364013	120.400001525878906	180618	8132017
50.801712036132812	4.339767932891845	94.699996948242187	180618	8132117
50.801776885986328	4.339803218841552	80.800003051757812	180618	8132217
50.801776885986328	4.339803218841552	80.800003051757812	180618	8132217
50.801815032958984	4.339822769165039	72.300003051757812	180618	8132317
50.801818847656250	4.339829921722412	69.300003051757812	180618	8132417
50.801815032958984	4.339831829071044	67.300003051757812	180618	8132517
50.801815032958984	4.339835166931152	66.500000000000000	180618	8132617
50.801818847656250	4.339839935302734	66.099998474121093	180618	8132717
50.801818847656250	4.339839935302734	66.099998474121093	180618	8132717
50.801822662353515	4.339842796325683	65.900001525878906	180618	8132817
50.801822662353515	4.339845180511474	65.599998474121093	180618	8132917
50.801822662353515	4.339848041534423	65.599998474121093	180618	8133017
50.801826477050781	4.339851856231689	65.699996948242187	180618	8133117
50.801826477050781	4.339852809906005	65.900001525878906	180618	8133217
50.801826477050781	4.339852809906005	65.900001525878906	180618	8133217
50.801826477050781	4.339857101440429	66.000000000000000	180618	8133317
50.801830291748046	4.339858055114746	66.300003051757812	180618	8133417
50.801834106445312	4.339862823486328	65.699996948242187	180618	8133517
50.801845550537109	4.339867115020751	65.099998474121093	180618	8133617
50.801849365234375	4.339868068695068	64.400001525878906	180618	8133717
50.801849365234375	4.339868068695068	64.400001525878906	180618	8133717
50.801853179931640	4.339871883392333	64.199996948242187	180618	8133817
50.801849365234375	4.339871883392333	64.500000000000000	180618	8133917
50.801845550537109	4.339867115020751	64.400001525878906	180618	8134017
50.801845550537109	4.339857101440429	63.500000000000000	180618	8134117
50.801834106445312	4.339839935302734	63.500000000000000	180618	8134217
50.801834106445312	4.339839935302734	63.500000000000000	180618	8134217
50.801822662353515	4.339819908142089	63.299999237060546	180618	8134317
50.801811218261718	4.339793205261230	63.000000000000000	180618	8134417
50.801799774169921	4.339759826660156	62.900001525878906	180618	8134517
50.801776885986328	4.339719772338867	63.000000000000000	180618	8134617
50.801765441894531	4.339674949645996	62.400001525878906	180618	8134717
50.801765441894531	4.339674949645996	62.400001525878906	180618	8134717
50.801746368408203	4.339632987976074	62.099998474121093	180618	8134817
50.801734924316406	4.339597225189208	61.799999237060546	180618	8134917
50.801723480224609	4.339561939239501	61.200000762939453	180618	8135017
50.801708221435546	4.339527130126953	61.000000000000000	180618	8135117
50.801704406738281	4.339491844177246	60.200000762939453	180618	8135217
50.801704406738281	4.339491844177246	60.200000762939453	180618	8135217
50.801696777343750	4.339453220367431	59.200000762939453	180618	8135317
50.801685333251953	4.339415073394775	59.400001525878906	180618	8135417
50.801677703857421	4.339375019073486	58.599998474121093	180618	8135517
50.801654815673828	4.339336872100830	58.200000762939453	180618	8135617
50.801647186279296	4.339307785034179	57.900001525878906	180618	8135700
50.801647186279296	4.339307785034179	57.900001525878906	180618	8135700
50.801635742187500	4.339274883270263	57.200000762939453	180618	8135800
50.801628112792968	4.339247226715087	56.400001525878906	180618	8135900
50.801616668701171	4.339228153228759	55.299999237060546	180618	8140000
50.801612854003906	4.339221954345703	54.700000762939453	180618	8140100
50.801605224609375	4.339218139648437	53.799999237060546	180618	8140200
50.801605224609375	4.339218139648437	53.799999237060546	180618	8140200
50.801601409912109	4.339218139648437	52.799999237060546	180618	8140300
50.801597595214843	4.339217185974121	52.200000762939453	180618	8140400
50.801586151123046	4.339214801788330	51.799999237060546	180618	8140500
50.801582336425781	4.339211940765380	52.000000000000000	180618	8140600
50.801574707031250	4.339207172393798	52.200000762939453	180618	8140700
50.801574707031250	4.339207172393798	52.200000762939453	180618	8140700
50.801570892333984	4.339201927185058	52.500000000000000	180618	8140800
50.801563262939453	4.339198112487792	52.700000762939453	180618	8140900
50.801559448242187	4.339194774627685	53.000000000000000	180618	8141000
50.801551818847656	4.339191913604736	53.500000000000000	180618	8141100
50.801544189453125	4.339190006256103	54.099998474121093	180618	8141200
50.801544189453125	4.339190006256103	54.099998474121093	180618	8141200
50.801528930664062	4.339187145233154	55.000000000000000	180618	8141300
50.801513671875000	4.339185237884521	56.000000000000000	180618	8141400
50.801502227783203	4.339182853698730	56.299999237060546	180618	8141500
50.801494598388671	4.339187145233154	56.700000762939453	180618	8141600
50.801486968994140	4.339188098907470	56.700000762939453	180618	8141700
50.801486968994140	4.339188098907470	56.700000762939453	180618	8141700
50.801486968994140	4.339190006256103	57.000000000000000	180618	8141800
50.801483154296875	4.339191913604736	57.099998474121093	180618	8141900
50.801475524902343	4.339192867279052	57.500000000000000	180618	8142000
50.801471710205078	4.339192867279052	57.900001525878906	180618	8142100
50.801460266113281	4.339192867279052	58.400001525878906	180618	8142200
50.801460266113281	4.339192867279052	58.400001525878906	180618	8142200
50.801448822021484	4.339191913604736	59.000000000000000	180618	8142300
50.801441192626953	4.339190006256103	59.400001525878906	180618	8142400
50.801437377929687	4.339188098907470	59.900001525878906	180618	8142500
50.801437377929687	4.339188098907470	60.000000000000000	180618	8142600
50.801437377929687	4.339190006256103	59.799999237060546	180618	8142700
50.801437377929687	4.339190006256103	59.799999237060546	180618	8142700
50.801441192626953	4.339192867279052	59.200000762939453	180618	8142800
50.801448822021484	4.339194774627685	58.400001525878906	180618	8142900
50.801448822021484	4.339194774627685	58.299999237060546	180618	8143000
50.801445007324218	4.339190006256103	57.700000762939453	180618	8143100
50.801445007324218	4.339181900024414	56.599998474121093	180618	8143200
50.801445007324218	4.339181900024414	56.599998474121093	180618	8143200
50.801441192626953	4.339168071746826	56.299999237060546	180618	8143300
50.801441192626953	4.339157104492187	55.200000762939453	180618	8143400
50.801441192626953	4.339147090911865	54.200000762939453	180618	8143500
50.801448822021484	4.339141845703125	53.200000762939453	180618	8143600
50.801448822021484	4.339137077331542	52.900001525878906	180618	8143700
50.801448822021484	4.339137077331542	52.900001525878906	180618	8143700
50.801445007324218	4.339128017425537	53.200000762939453	180618	8143800
50.801433563232421	4.339119911193847	53.900001525878906	180618	8143900
50.801414489746093	4.339111804962158	55.200000762939453	180618	8144000
50.801399230957031	4.339113235473632	56.299999237060546	180618	8144100
50.801391601562500	4.339115142822265	56.299999237060546	180618	8144200
50.801391601562500	4.339115142822265	56.299999237060546	180618	8144200
50.801380157470703	4.339115142822265	57.299999237060546	180618	8144300
50.801372528076171	4.339117050170898	57.400001525878906	180618	8144400
50.801376342773437	4.339121818542480	56.200000762939453	180618	8144500
50.801383972167968	4.339127063751220	54.400001525878906	180618	8144600
50.801376342773437	4.339131832122802	53.299999237060546	180618	8144700
50.801376342773437	4.339131832122802	53.299999237060546	180618	8144700
50.801368713378906	4.339138031005859	52.299999237060546	180618	8144800
50.801361083984375	4.339145183563232	51.200000762939453	180618	8144900
50.801345825195312	4.339151859283447	50.599998474121093	180618	8145000
50.801330566406250	4.339157104492187	50.099998474121093	180618	8145100
50.801315307617187	4.339169979095458	49.299999237060546	180618	8145200
50.801315307617187	4.339169979095458	49.299999237060546	180618	8145200
50.801311492919921	4.339177131652832	48.299999237060546	180618	8145300
50.801307678222656	4.339179992675781	47.900001525878906	180618	8145400
50.801307678222656	4.339177131652832	48.099998474121093	180618	8145500
50.801303863525390	4.339172840118408	48.799999237060546	180618	8145600
50.801303863525390	4.339161872863769	49.599998474121093	180618	8145700
50.801303863525390	4.339161872863769	49.599998474121093	180618	8145700
50.801307678222656	4.339145183563232	50.000000000000000	180618	8145800
50.801311492919921	4.339129924774169	49.900001525878906	180618	8145900
50.801311492919921	4.339107036590576	49.900001525878906	180618	8150000
50.801315307617187	4.339081764221191	49.400001525878906	180618	8150100
50.801319122314453	4.339049816131591	48.500000000000000	180618	8150200
50.801319122314453	4.339049816131591	48.500000000000000	180618	8150200
50.801326751708984	4.339016914367675	48.200000762939453	180618	8150300
50.801326751708984	4.338982105255126	47.900001525878906	180618	8150400
50.801326751708984	4.338947772979736	47.799999237060546	180618	8150500
50.801319122314453	4.338914871215820	47.799999237060546	180618	8150600
50.801315307617187	4.338878154754638	48.099998474121093	180618	8150700
50.801315307617187	4.338878154754638	48.099998474121093	180618	8150700
50.801315307617187	4.338842868804931	47.900001525878906	180618	8150800
50.801311492919921	4.338807106018066	47.200000762939453	180618	8150900
50.801311492919921	4.338777065277099	46.500000000000000	180618	8151000
50.801311492919921	4.338751792907714	45.200000762939453	180618	8151100
50.801303863525390	4.338717937469482	44.799999237060546	180618	8151200
50.801303863525390	4.338717937469482	44.799999237060546	180618	8151200
50.801296234130859	4.338676929473876	45.000000000000000	180618	8151300
50.801288604736328	4.338640213012695	46.000000000000000	180618	8151400
50.801284790039062	4.338597774505615	46.400001525878906	180618	8151500
50.801280975341796	4.338576793670654	46.400001525878906	180618	8151600
50.801277160644531	4.338568210601806	47.200000762939453	180618	8151700
50.801277160644531	4.338568210601806	47.200000762939453	180618	8151700
50.801273345947265	4.338562011718750	47.799999237060546	180618	8151800
50.801265716552734	4.338551998138427	48.799999237060546	180618	8151900
50.801254272460937	4.338540077209472	49.299999237060546	180618	8152000
50.801246643066406	4.338528156280517	50.400001525878906	180618	8152100
50.801239013671875	4.338511943817138	50.700000762939453	180618	8152200
50.801239013671875	4.338511943817138	50.700000762939453	180618	8152200
50.801239013671875	4.338490009307861	51.700000762939453	180618	8152300
50.801239013671875	4.338469982147216	53.000000000000000	180618	8152400
50.801235198974609	4.338452816009521	53.299999237060546	180618	8152500
50.801231384277343	4.338439941406250	53.900001525878906	180618	8152600
50.801227569580078	4.338428020477294	54.200000762939453	180618	8152700
50.801227569580078	4.338428020477294	54.200000762939453	180618	8152700
50.801223754882812	4.338418006896972	54.299999237060546	180618	8152800
50.801223754882812	4.338411808013916	54.299999237060546	180618	8152900
50.801208496093750	4.338411808013916	54.400001525878906	180618	8153000
50.801212310791015	4.338407993316650	54.099998474121093	180618	8153100
50.801208496093750	4.338403224945068	54.400001525878906	180618	8153200
50.801208496093750	4.338403224945068	54.400001525878906	180618	8153200
50.801212310791015	4.338397026062011	55.000000000000000	180618	8153300
50.801219940185546	4.338387012481689	54.700000762939453	180618	8153400
50.801216125488281	4.338379859924316	55.099998474121093	180618	8153500
50.801212310791015	4.338369846343994	54.599998474121093	180618	8153600
50.801208496093750	4.338356971740722	53.700000762939453	180618	8153700
50.801208496093750	4.338356971740722	53.700000762939453	180618	8153700
50.801200866699218	4.338343143463134	53.200000762939453	180618	8153800
50.801193237304687	4.338327884674072	52.799999237060546	180618	8153900
50.801185607910156	4.338306903839111	52.599998474121093	180618	8154000
50.801170349121093	4.338293075561523	52.099998474121093	180618	8154100
50.801162719726562	4.338280200958251	52.400001525878906	180618	8154200
50.801162719726562	4.338280200958251	52.400001525878906	180618	8154200
50.801158905029296	4.338267803192138	52.599998474121093	180618	8154300
50.801155090332031	4.338263034820556	52.900001525878906	180618	8154400
50.801151275634765	4.338260173797607	53.000000000000000	180618	8154500
50.801147460937500	4.338254928588867	53.400001525878906	180618	8154600
50.801128387451171	4.338254928588867	54.000000000000000	180618	8154700
50.801128387451171	4.338254928588867	54.000000000000000	180618	8154700
50.801101684570312	4.338247776031494	55.000000000000000	180618	8154800
50.801074981689453	4.338228225708007	55.599998474121093	180618	8154900
50.801074981689453	4.338198184967041	53.400001525878906	180618	8155000
50.801071166992187	4.338162899017333	51.400001525878906	180618	8155100
50.801063537597656	4.338121891021728	49.700000762939453	180618	8155200
50.801063537597656	4.338121891021728	49.700000762939453	180618	8155200
50.801052093505859	4.338085174560546	48.299999237060546	180618	8155300
50.801036834716796	4.338043212890625	47.500000000000000	180618	8155400
50.801025390625000	4.337997913360595	46.400001525878906	180618	8155500
50.801006317138671	4.337952136993408	45.400001525878906	180618	8155600
50.801002502441406	4.337920188903808	44.000000000000000	180618	8155700
50.801002502441406	4.337920188903808	44.000000000000000	180618	8155700
50.800994873046875	4.337892055511474	42.500000000000000	180618	8155800
50.800991058349609	4.337862014770507	42.200000762939453	180618	8155900
50.800975799560546	4.337827205657958	43.200000762939453	180618	8160000
50.800968170166015	4.337790012359619	44.299999237060546	180618	8160100
50.800960540771484	4.337762832641601	44.000000000000000	180618	8160200
50.800960540771484	4.337762832641601	44.000000000000000	180618	8160200
50.800952911376953	4.337745189666748	44.599998474121093	180618	8160300
50.800952911376953	4.337737083435058	44.599998474121093	180618	8160400
50.800952911376953	4.337731838226318	44.500000000000000	180618	8160500
50.800952911376953	4.337731838226318	44.500000000000000	180618	8160600
50.800952911376953	4.337731838226318	45.000000000000000	180618	8160700
50.800952911376953	4.337731838226318	45.000000000000000	180618	8160700
50.800956726074218	4.337729930877685	45.200000762939453	180618	8160800
50.800960540771484	4.337732791900634	44.900001525878906	180618	8160900
50.800960540771484	4.337732791900634	44.599998474121093	180618	8161000
50.800960540771484	4.337735176086425	44.200000762939453	180618	8161100
50.800960540771484	4.337735176086425	44.000000000000000	180618	8161200
50.800960540771484	4.337735176086425	44.000000000000000	180618	8161200
50.800960540771484	4.337735176086425	44.000000000000000	180618	8161300
50.800968170166015	4.337737083435058	43.799999237060546	180618	8161400
50.800971984863281	4.337739944458007	43.200000762939453	180618	8161500
50.800975799560546	4.337741851806640	43.299999237060546	180618	8161600
50.800971984863281	4.337741851806640	43.299999237060546	180618	8161700
50.800971984863281	4.337741851806640	43.299999237060546	180618	8161700
50.800964355468750	4.337737083435058	44.599998474121093	180618	8161800
50.800956726074218	4.337729930877685	45.799999237060546	180618	8161900
50.800949096679687	4.337725162506103	46.799999237060546	180618	8162000
50.800945281982421	4.337722778320312	46.500000000000000	180618	8162100
50.800937652587890	4.337721824645996	47.400001525878906	180618	8162200
50.800937652587890	4.337721824645996	47.400001525878906	180618	8162200
50.800926208496093	4.337717056274414	48.900001525878906	180618	8162300
50.800918579101562	4.337709903717041	50.599998474121093	180618	8162400
50.800910949707031	4.337707042694091	51.299999237060546	180618	8162500
50.800907135009765	4.337705135345458	51.900001525878906	180618	8162600
50.800903320312500	4.337705135345458	51.799999237060546	180618	8162700
50.800903320312500	4.337705135345458	51.799999237060546	180618	8162700
50.800895690917968	4.337701797485351	52.500000000000000	180618	8162800
50.800895690917968	4.337691783905029	52.599998474121093	180618	8162900
50.800888061523437	4.337672233581542	52.700000762939453	180618	8163000
50.800880432128906	4.337633132934570	52.200000762939453	180618	8163100
50.800861358642578	4.337577819824218	51.900001525878906	180618	8163200
50.800861358642578	4.337577819824218	51.900001525878906	180618	8163200
50.800834655761718	4.337518215179443	51.700000762939453	180618	8163300
50.800815582275390	4.337460041046142	51.700000762939453	180618	8163400
50.800796508789062	4.337408065795898	51.500000000000000	180618	8163500
50.800777435302734	4.337362766265869	51.500000000000000	180618	8163600
50.800773620605468	4.337327957153320	49.900001525878906	180618	8163700
50.800773620605468	4.337327957153320	49.900001525878906	180618	8163700
50.800769805908203	4.337297916412353	48.200000762939453	180618	8163800
50.800762176513671	4.337266921997070	46.799999237060546	180618	8163900
50.800754547119140	4.337236881256103	46.000000000000000	180618	8164000
50.800746917724609	4.337212085723876	45.299999237060546	180618	8164100
50.800735473632812	4.337197780609130	45.299999237060546	180618	8164200
50.800735473632812	4.337197780609130	45.299999237060546	180618	8164200
50.800727844238281	4.337193012237548	45.000000000000000	180618	8164300
50.800724029541015	4.337194919586181	44.599998474121093	180618	8164400
50.800720214843750	4.337200164794921	44.200000762939453	180618	8164500
50.800716400146484	4.337206840515136	44.000000000000000	180618	8164600
50.800712585449218	4.337207794189453	44.500000000000000	180618	8164700
50.800712585449218	4.337207794189453	44.500000000000000	180618	8164700
50.800708770751953	4.337212085723876	44.200000762939453	180618	8164800
50.800701141357421	4.337214946746826	44.500000000000000	180618	8164900
50.800697326660156	4.337217807769775	44.700000762939453	180618	8165000
50.800697326660156	4.337220191955566	44.400001525878906	180618	8165100
50.800689697265625	4.337216854095458	44.900001525878906	180618	8165200
50.800689697265625	4.337216854095458	44.900001525878906	180618	8165200
50.800689697265625	4.337210178375244	44.500000000000000	180618	8165300
50.800689697265625	4.337197780609130	44.500000000000000	180618	8165400
50.800685882568359	4.337182044982910	43.900001525878906	180618	8165500
50.800678253173828	4.337166786193847	43.700000762939453	180618	8165600
50.800678253173828	4.337156772613525	43.500000000000000	180618	8165700
50.800678253173828	4.337156772613525	43.500000000000000	180618	8165700
50.800674438476562	4.337150096893310	43.500000000000000	180618	8165800
50.800655364990234	4.337141990661621	44.900001525878906	180618	8165900
50.800643920898437	4.337134838104248	46.099998474121093	180618	8170000
50.800632476806640	4.337128162384033	47.299999237060546	180618	8170100
50.800628662109375	4.337121963500976	47.700000762939453	180618	8170200
50.800628662109375	4.337121963500976	47.700000762939453	180618	8170200
50.800624847412109	4.337117195129394	47.900001525878906	180618	8170300
50.800617218017578	4.337111949920654	48.299999237060546	180618	8170400
50.800613403320312	4.337108135223388	48.299999237060546	180618	8170500
50.800613403320312	4.337108135223388	47.900001525878906	180618	8170600
50.800613403320312	4.337107181549072	47.200000762939453	180618	8170700
50.800613403320312	4.337107181549072	47.200000762939453	180618	8170700
50.800613403320312	4.337107181549072	46.500000000000000	180618	8170800
50.800609588623046	4.337104797363281	45.599998474121093	180618	8170900
50.800609588623046	4.337104797363281	45.099998474121093	180618	8171000
50.800598144531250	4.337104797363281	44.299999237060546	180618	8171100
50.800605773925781	4.337107181549072	42.700000762939453	180618	8171200
